l_cw l_dh l_ibh l_se e_kd Qp Tp Bw Bd Tc Bwbc Bwac Bdbc Bdac  
1.79 1.176 0.378 0.8782 21 2.61 2772 8.845 1.176 612 0.826 0.875 0.762 1.176 0.273348932580927 0.282320871349615
1.72 1.128 0.362 0.8094 22.6 2.61 2772 8.489 1.128 612 0.811 0.863 0.735 1.128 0.2776071693755 0.282334548659049
1.65 1.08 0.346 0.775 22.6 2.61 2772 8.129 1.079 612 0.789 0.838 0.698 1.079 0.283244565823141 0.282375525486699
1.58 1.08 0.346 0.775 25 2.6 2736 8.059 1.079 576 0.792 0.844 0.695 1.079 0.286300805695827 0.282414620468036
1.79 1.176 0.394 0.8782 25 2.6 2772 8.845 1.176 576 0.844 0.902 0.756 1.176 0.273861139673871 0.2824566111757
1.93 1.32 0.346 0.775 21 2.61 2772 9.851 1.32 1152 1.387 1.43 0.847 1.32 0.234894983252757 0.282494128735687
1.79 1.128 0.33 0.8782 23.4 2.6 2736 8.559 1.128 540 0.844 0.899 0.722 1.128 0.280445374558691 0.282513702180339
1.79 1.128 0.346 0.8782 24.2 2.6 2736 8.559 1.128 540 0.844 0.899 0.722 1.128 0.280445374558691 0.282513702180339
1.58 1.128 0.33 0.947 21 2.6 2772 8.348 1.128 540 0.844 0.893 0.725 1.128 0.280329116718669 0.282515915198575
1.58 1.128 0.346 0.9126 22.6 2.6 2772 8.348 1.128 540 0.844 0.893 0.725 1.128 0.280329116718669 0.282515915198575
1.58 1.224 0.33 0.947 21.8 2.6 2988 8.925 1.224 576 0.93 0.978 0.765 1.224 0.260254582727793 0.282527393148032
1.72 1.176 0.378 0.9126 21.8 2.6 2772 8.775 1.176 576 0.844 0.893 0.759 1.176 0.274532559911916 0.282580318895055
1.58 1.128 0.41 0.775 21 2.62 2772 8.348 1.128 648 0.753 0.799 0.704 1.097 0.284084910657881 0.282588499970899
1.86 1.176 0.41 0.9126 21.8 2.6 2772 8.915 1.176 612 0.832 0.884 0.762 1.176 0.272710138850956 0.282595759623402
1.79 1.128 0.394 0.8094 21 2.61 2772 8.559 1.128 648 0.792 0.838 0.735 1.128 0.278069057398392 0.282596078709666
1.79 1.176 0.346 0.9126 21 2.6 2988 8.845 1.176 612 0.893 0.942 0.741 1.176 0.262143914390399 0.282621386916808
1.79 1.176 0.394 0.8782 21.8 2.61 2772 8.845 1.176 612 0.829 0.881 0.768 1.176 0.273058272166276 0.282632517524478
1.58 1.128 0.378 0.8438 21 2.61 2772 8.348 1.128 612 0.805 0.85 0.741 1.128 0.27916106113531 0.282651569790913
1.79 1.176 0.346 0.947 22.6 2.6 2772 8.845 1.176 540 0.869 0.917 0.75 1.176 0.275070780632218 0.282653397540519
1.72 1.128 0.346 0.8094 21.8 2.61 2772 8.489 1.128 612 0.808 0.856 0.732 1.128 0.278469427740442 0.282656156127173
1.72 1.176 0.394 0.947 21.8 2.6 2772 8.775 1.176 576 0.853 0.902 0.768 1.176 0.273549555875271 0.28265716315735
1.79 1.176 0.362 0.9126 21.8 2.6 2988 8.845 1.176 612 0.899 0.948 0.747 1.176 0.261590456452949 0.282672616425004
1.93 1.128 0.33 0.8438 23.4 2.6 2772 8.699 1.128 576 0.844 0.893 0.719 1.128 0.276811035500808 0.282698265964593
1.79 1.128 0.362 0.8782 22.6 2.6 2772 8.559 1.128 576 0.838 0.89 0.728 1.128 0.277557089624574 0.282710879490734
1.72 1.128 0.41 0.775 25 2.6 2772 8.489 1.128 612 0.78 0.835 0.701 1.116 0.281954786476613 0.282747090462756
1.58 1.08 0.33 0.8094 22.6 2.6 2772 8.059 1.079 576 0.802 0.847 0.689 1.079 0.285001482463387 0.282757354635053
1.93 1.128 0.378 0.8438 21.8 2.61 2700 8.699 1.128 612 0.808 0.856 0.741 1.128 0.279618280161217 0.282779266365494
1.86 1.128 0.394 0.775 22.6 2.61 2772 8.629 1.128 648 0.789 0.838 0.728 1.128 0.27833248879607 0.282785440207069
1.58 1.128 0.362 0.9126 23.4 2.6 2772 8.348 1.128 540 0.844 0.896 0.728 1.128 0.280415290190178 0.28280194661934
1.93 1.176 0.362 0.947 24.2 2.59 2772 8.986 1.176 540 0.887 0.942 0.756 1.176 0.272874954258585 0.282811816664093
1.93 1.128 0.362 0.8094 23.4 2.61 2772 8.699 1.128 612 0.82 0.875 0.728 1.128 0.276498495635095 0.282848557559273
1.58 1.176 0.378 0.9126 21 2.6 2772 8.635 1.176 576 0.838 0.887 0.768 1.176 0.275597103320755 0.282853349087862
1.86 1.128 0.378 0.8438 25 2.6 2736 8.629 1.128 576 0.832 0.887 0.732 1.128 0.278792065946958 0.282860614744617
1.65 1.176 0.41 0.8782 21 2.61 2772 8.705 1.176 612 0.811 0.856 0.762 1.176 0.27605176316202 0.28286427950235
1.65 1.128 0.346 0.8438 22.6 2.6 2772 8.419 1.128 576 0.82 0.872 0.725 1.128 0.279948656419578 0.282881450667148
1.93 1.128 0.394 0.8094 25 2.6 2772 8.699 1.128 612 0.814 0.866 0.719 1.128 0.277507610955369 0.282884277869355
1.72 1.176 0.346 0.947 22.6 2.6 2808 8.775 1.176 540 0.875 0.924 0.75 1.176 0.274012167976512 0.282885037514322
1.86 1.128 0.346 0.9126 24.2 2.59 2772 8.629 1.128 540 0.863 0.917 0.719 1.128 0.278092096566018 0.282896522708575
1.72 1.176 0.41 0.8782 25 2.59 2772 8.775 1.176 576 0.838 0.893 0.756 1.176 0.27531340015789 0.28292768538
1.86 1.128 0.33 0.8094 21.8 2.61 2772 8.629 1.128 612 0.826 0.875 0.738 1.128 0.276306594539747 0.282945227482635
1.93 1.128 0.346 0.8438 24.2 2.6 2772 8.699 1.128 576 0.841 0.893 0.719 1.128 0.277206683792253 0.282958682631259
1.58 1.128 0.33 0.8782 22.6 2.6 2772 8.348 1.128 540 0.832 0.881 0.716 1.128 0.282035507921007 0.282959904269613
1.86 1.128 0.378 0.8094 21 2.61 2772 8.629 1.128 648 0.802 0.85 0.741 1.128 0.276903493360123 0.282983243030384
1.58 1.128 0.346 0.8782 23.4 2.6 2772 8.348 1.128 540 0.832 0.887 0.719 1.128 0.281745933964007 0.282985519023711
1.58 1.128 0.394 0.8094 21 2.61 2700 8.348 1.128 612 0.753 0.796 0.713 1.113 0.288157147895526 0.283013460291123
1.72 1.128 0.41 0.775 21.8 2.61 2772 8.489 1.128 648 0.768 0.814 0.71 1.106 0.282147719709603 0.283042057983362
1.72 1.08 0.33 0.8094 23.4 2.6 2772 8.199 1.079 576 0.817 0.869 0.695 1.079 0.282970412820717 0.283046425990515
1.93 1.176 0.378 0.9126 23.4 2.6 2808 8.986 1.176 576 0.872 0.924 0.756 1.176 0.270748296004987 0.28310561656058
1.72 1.176 0.394 0.9126 22.6 2.6 2772 8.775 1.176 576 0.844 0.893 0.762 1.176 0.274970868610918 0.283126766982486
1.72 1.128 0.378 0.8094 23.4 2.61 2772 8.489 1.128 612 0.808 0.863 0.738 1.128 0.278471538373495 0.283141413413147
1.65 1.128 0.362 0.8438 23.4 2.6 2772 8.419 1.128 576 0.82 0.875 0.728 1.128 0.280025870963286 0.283167482087913
1.93 1.128 0.41 0.8094 25 2.6 2772 8.699 1.128 612 0.814 0.869 0.722 1.128 0.27758600700746 0.28317030929012
1.65 1.176 0.394 0.947 21.8 2.6 2808 8.705 1.176 576 0.86 0.911 0.771 1.176 0.272515292560447 0.283174834551918
1.79 1.176 0.41 0.8782 21 2.61 2736 8.845 1.176 612 0.802 0.847 0.753 1.17 0.278034604644559 0.283186868967662
1.58 1.32 0.378 0.8782 25 2.59 2772 9.501 1.32 684 1.052 1.106 0.924 1.32 0.245928154304548 0.283197525204771
1.93 1.128 0.362 0.8438 25 2.6 2772 8.699 1.128 576 0.838 0.893 0.719 1.128 0.277603745957905 0.283219099297926
1.58 1.128 0.41 0.775 24.2 2.61 2772 8.348 1.128 612 0.771 0.82 0.704 1.109 0.284144515429854 0.28322685819407
1.58 1.128 0.362 0.8782 24.2 2.6 2772 8.348 1.128 540 0.832 0.884 0.719 1.128 0.282122369483111 0.283245935690378
1.58 1.176 0.394 0.8438 21.8 2.61 2772 8.635 1.176 612 0.802 0.853 0.765 1.176 0.277221284430614 0.283248403888371
1.72 1.08 0.346 0.8094 24.2 2.6 2772 8.199 1.079 576 0.814 0.869 0.695 1.079 0.283379160471546 0.283306842657182
1.93 1.176 0.378 0.947 25 2.59 2772 8.986 1.176 540 0.887 0.942 0.759 1.176 0.273314998838151 0.283358264751524
1.65 1.176 0.378 0.9126 24.2 2.59 2772 8.705 1.176 540 0.856 0.911 0.756 1.176 0.27701570382041 0.283360599773828
1.65 1.128 0.394 0.8094 22.6 2.61 2772 8.419 1.128 612 0.783 0.838 0.722 1.128 0.281874551265016 0.283363311023212
1.72 1.128 0.33 0.8782 23.4 2.6 2772 8.489 1.128 540 0.85 0.905 0.725 1.128 0.279919894588563 0.28337859579713
1.72 1.128 0.346 0.8782 24.2 2.6 2772 8.489 1.128 540 0.85 0.905 0.725 1.128 0.279919894588563 0.28337859579713
1.93 1.08 0.33 0.8094 23.4 2.6 2700 8.409 1.079 576 0.802 0.85 0.689 1.079 0.286408162281021 0.283388684680566
1.65 1.128 0.378 0.8438 24.2 2.6 2772 8.419 1.128 576 0.82 0.872 0.728 1.128 0.280407477902023 0.28342789875458
1.58 1.128 0.41 0.8094 22.6 2.61 2772 8.348 1.128 612 0.777 0.826 0.713 1.113 0.283484547681418 0.283454165419328
1.86 1.176 0.378 0.947 21 2.6 2736 8.915 1.176 576 0.838 0.887 0.759 1.176 0.276380603587095 0.283465863733773
1.79 1.128 0.41 0.8094 24.2 2.6 2772 8.559 1.128 612 0.802 0.853 0.722 1.125 0.279794200085603 0.283470661887299
1.93 1.128 0.378 0.8094 24.2 2.6 2772 8.699 1.128 612 0.82 0.872 0.728 1.128 0.277306633274628 0.283481955464983
1.72 1.08 0.362 0.775 23.4 2.61 2772 8.199 1.079 612 0.796 0.844 0.704 1.079 0.283374151949018 0.283543939807417
1.65 1.128 0.394 0.8782 24.2 2.59 2772 8.419 1.128 612 0.978 1.027 0.902 1.128 0.260155178298623 0.283562825413868
1.86 1.128 0.394 0.8094 21 2.61 2772 8.629 1.128 648 0.786 0.832 0.728 1.128 0.279554176360241 0.283566690207069
1.93 1.128 0.378 0.775 22.6 2.61 2772 8.699 1.128 648 0.796 0.85 0.735 1.128 0.277732243242136 0.283615170556931
1.65 1.128 0.378 0.8094 25 2.6 2700 8.419 1.128 576 0.802 0.856 0.741 1.128 0.283973816673251 0.283619024227467
1.93 1.128 0.394 0.8438 22.6 2.61 2700 8.699 1.128 612 0.789 0.838 0.728 1.128 0.282656995298493 0.283623130208845
1.65 1.08 0.33 0.8438 24.2 2.6 2772 8.129 1.079 540 0.826 0.875 0.686 1.079 0.285758588675813 0.283662912788714
1.79 1.176 0.41 0.8782 21.8 2.6 2772 8.845 1.176 612 0.814 0.863 0.756 1.176 0.276057510313447 0.283684289747129
1.86 1.128 0.346 0.8782 25 2.59 2772 8.629 1.128 540 0.85 0.902 0.71 1.128 0.280211530577932 0.283687734001836
1.72 1.08 0.362 0.8438 24.2 2.59 2772 8.199 1.079 612 0.972 1.021 0.869 1.079 0.264275837787433 0.283702185983136
1.79 1.176 0.41 0.8782 25 2.6 2772 8.845 1.176 576 0.832 0.887 0.75 1.176 0.276430186549273 0.283707465000837
1.58 1.128 0.362 0.8438 25 2.59 2700 8.348 1.128 540 0.814 0.869 0.732 1.128 0.285949194975311 0.283723236846754
1.79 1.128 0.362 0.8438 24.2 2.6 2772 8.559 1.128 576 0.838 0.893 0.735 1.128 0.278246459943 0.283725508361408
1.79 1.128 0.378 0.8438 25 2.6 2772 8.559 1.128 576 0.838 0.893 0.735 1.128 0.278246459943 0.283725508361408
1.72 1.128 0.362 0.8782 25 2.59 2772 8.489 1.128 540 0.85 0.905 0.725 1.128 0.280348068957006 0.283751577036174
1.72 1.176 0.394 0.9126 21 2.6 2700 8.775 1.176 576 0.814 0.863 0.765 1.176 0.280301533967474 0.283753343275046
1.86 1.176 0.394 0.8782 21.8 2.61 2772 8.915 1.176 612 0.823 0.875 0.762 1.176 0.274629098863956 0.283785278384359
1.72 1.08 0.33 0.775 21.8 2.61 2772 8.199 1.079 612 0.783 0.829 0.692 1.079 0.285285977368336 0.283788703013246
1.79 1.08 0.33 0.775 25 2.6 2736 8.269 1.079 576 0.808 0.86 0.698 1.079 0.285328672277713 0.283795261881921
1.86 1.128 0.346 0.8438 24.2 2.6 2808 8.629 1.128 576 0.847 0.899 0.722 1.128 0.276671377651612 0.28382357624805
1.58 1.08 0.346 0.775 21.8 2.61 2772 8.059 1.079 612 0.783 0.832 0.707 1.079 0.285353722737372 0.283852546047583
1.93 1.128 0.346 0.8438 21 2.61 2772 8.699 1.128 612 0.82 0.863 0.728 1.128 0.27803285066556 0.283890224225939
1.79 1.128 0.378 0.775 21.8 2.61 2772 8.559 1.128 648 0.796 0.844 0.747 1.128 0.278516001595742 0.283913815503837
1.65 1.176 0.41 0.9126 25 2.59 2736 8.705 1.176 540 0.838 0.893 0.756 1.176 0.280141982762161 0.283921497209725
1.65 1.128 0.33 0.9126 21.8 2.6 2772 8.419 1.128 540 0.838 0.884 0.719 1.128 0.282264970314188 0.283946292587523
1.58 1.128 0.394 0.8438 21 2.61 2772 8.348 1.128 612 0.789 0.838 0.735 1.128 0.282068181078834 0.283989229171605
1.72 1.272 0.41 0.9126 25 2.59 2772 9.351 1.271 648 1.027 1.082 0.942 1.271 0.249014940381957 0.28401901876073
1.93 1.128 0.362 0.8438 21.8 2.61 2772 8.699 1.128 612 0.82 0.869 0.732 1.128 0.277871854174744 0.284097988342515
1.86 1.128 0.346 0.8782 21.8 2.6 2772 8.629 1.128 576 0.832 0.881 0.722 1.128 0.279470295154987 0.284124057017281
1.93 1.128 0.394 0.775 22.6 2.61 2772 8.699 1.128 648 0.796 0.844 0.735 1.128 0.278519338229736 0.284136003890264
1.72 1.32 0.33 0.775 21 2.61 2772 9.641 1.32 1152 1.411 1.448 0.856 1.32 0.236971197422544 0.284167335227084
1.72 1.176 0.346 0.8782 21.8 2.6 3024 8.775 1.176 612 0.89 0.936 0.738 1.176 0.263224886428218 0.284216301025402
1.65 1.128 0.33 0.947 21 2.6 2772 8.419 1.128 540 0.838 0.887 0.722 1.128 0.282351177147504 0.284232324008288
1.86 1.176 0.41 0.9126 21 2.61 2772 8.915 1.176 612 0.82 0.866 0.759 1.176 0.275745327744282 0.284280496963594
1.58 1.176 0.41 0.8438 21.8 2.61 2772 8.635 1.176 612 0.789 0.838 0.753 1.167 0.280105242672348 0.284326500427533
1.79 1.176 0.378 0.947 21 2.6 2772 8.845 1.176 576 0.844 0.893 0.762 1.176 0.275853708417564 0.284330757350563
1.93 1.176 0.362 0.947 21 2.6 2772 8.986 1.176 576 0.863 0.908 0.765 1.176 0.273723126969103 0.284350997147661
1.86 1.128 0.33 0.8782 21 2.6 2772 8.629 1.128 576 0.829 0.875 0.719 1.128 0.280168322276398 0.284358858929849
1.93 1.176 0.41 0.8782 23.4 2.6 2772 8.986 1.176 612 0.832 0.884 0.765 1.176 0.274028120792373 0.284363397941312
1.86 1.08 0.33 0.775 22.6 2.61 2772 8.339 1.079 612 0.802 0.85 0.701 1.079 0.283159414555331 0.284363805789473
1.79 1.176 0.41 0.9126 24.2 2.6 2772 8.845 1.176 576 0.847 0.902 0.768 1.176 0.275216712664098 0.28438198685876
1.58 1.176 0.378 0.947 22.6 2.6 2772 8.635 1.176 540 0.844 0.893 0.756 1.176 0.279476455708381 0.284387794833374
1.58 1.128 0.394 0.8438 23.4 2.6 2736 8.348 1.128 576 0.802 0.85 0.735 1.128 0.284382712249204 0.284389873719562
1.58 1.08 0.362 0.775 22.6 2.61 2772 8.059 1.079 612 0.783 0.832 0.71 1.079 0.285824200975015 0.284398994135015
1.86 1.128 0.362 0.8782 22.6 2.6 2772 8.629 1.128 576 0.832 0.884 0.725 1.128 0.279553303961697 0.284410088438046
1.58 1.128 0.362 0.8782 21 2.61 2772 8.348 1.128 576 0.814 0.856 0.732 1.128 0.282522438384233 0.284472046957189
1.79 1.128 0.41 0.775 21.8 2.61 2772 8.559 1.128 648 0.762 0.808 0.704 1.103 0.284112518269334 0.28447259662102
1.79 1.08 0.33 0.8094 23.4 2.6 2772 8.269 1.079 576 0.814 0.863 0.692 1.079 0.28461293062275 0.28448521827116
1.72 1.176 0.378 0.947 23.4 2.59 2772 8.775 1.176 540 0.863 0.917 0.762 1.176 0.277149646676043 0.284529014094546
1.86 1.176 0.41 0.8782 21.8 2.61 2772 8.915 1.176 612 0.808 0.856 0.75 1.176 0.277348465887907 0.284550874923521
1.72 1.176 0.362 0.8782 22.6 2.6 2988 8.775 1.176 612 0.875 0.93 0.744 1.176 0.265397051526525 0.284568011302829
1.93 1.128 0.346 0.9126 24.2 2.6 2772 8.699 1.128 540 0.856 0.908 0.716 1.128 0.280097885623762 0.284569972639066
1.72 1.176 0.41 0.8782 21 2.61 2772 8.775 1.176 612 0.805 0.853 0.759 1.173 0.278002352383439 0.284580849560773
1.86 1.128 0.394 0.8094 23.4 2.61 2736 8.629 1.128 612 0.796 0.85 0.735 1.128 0.281733007605843 0.284608982386656
1.72 1.176 0.41 0.9126 22.6 2.6 2772 8.775 1.176 576 0.826 0.881 0.756 1.176 0.277991034889605 0.28463803747429
1.93 1.128 0.33 0.8094 21.8 2.61 2772 8.699 1.128 612 0.82 0.869 0.735 1.128 0.27832629698047 0.284644436429947
1.79 1.176 0.41 0.8438 22.6 2.61 2772 8.845 1.176 612 0.802 0.85 0.75 1.173 0.278366114044985 0.284666328999888
1.93 1.224 0.346 0.947 21.8 2.6 3024 9.275 1.224 612 0.936 0.985 0.762 1.224 0.257179661666751 0.284674622480961
1.93 1.128 0.378 0.8094 21 2.61 2772 8.699 1.128 648 0.796 0.844 0.738 1.128 0.278971929939474 0.284682451977696
1.72 1.128 0.41 0.8094 22.6 2.61 2736 8.489 1.128 612 0.765 0.814 0.704 1.103 0.286839917547958 0.284685158450745
1.65 1.128 0.41 0.8438 23.4 2.6 2700 8.419 1.128 576 0.777 0.832 0.716 1.113 0.288326351702853 0.284707651276648
1.93 1.128 0.394 0.8094 21 2.61 2772 8.699 1.128 648 0.78 0.826 0.722 1.128 0.281187963442594 0.284719451066949
1.86 1.176 0.378 0.947 24.2 2.59 2772 8.915 1.176 540 0.863 0.917 0.75 1.176 0.277144661432363 0.284751202480973
1.72 1.128 0.346 0.8782 21 2.61 2772 8.489 1.128 576 0.826 0.875 0.735 1.128 0.280772581279576 0.284752703420954
1.86 1.224 0.394 0.9126 21.8 2.6 2988 9.205 1.224 648 0.899 0.948 0.774 1.224 0.259127939459084 0.284754028247715
1.72 1.176 0.41 0.947 21 2.6 2736 8.775 1.176 576 0.823 0.872 0.765 1.176 0.279398718328578 0.284754945839149
1.93 1.128 0.378 0.8438 22.6 2.6 2772 8.699 1.128 612 0.82 0.872 0.735 1.128 0.278369905609756 0.284757001002324
1.58 1.128 0.394 0.8438 24.2 2.6 2772 8.348 1.128 576 0.808 0.863 0.732 1.128 0.282866079367224 0.284758222640677
1.86 1.128 0.394 0.8094 24.2 2.6 2772 8.629 1.128 612 0.808 0.863 0.732 1.128 0.279808525199978 0.284829479213482
1.65 1.128 0.378 0.8438 21 2.61 2772 8.419 1.128 612 0.799 0.844 0.741 1.128 0.281720422655451 0.284914426688058
1.65 1.128 0.362 0.8094 25 2.6 2772 8.419 1.128 576 0.814 0.869 0.732 1.128 0.282215226642465 0.284937746204489
1.65 1.128 0.394 0.8438 21 2.61 2772 8.419 1.128 612 0.783 0.832 0.728 1.128 0.283592503372209 0.284977040531409
1.93 1.128 0.33 0.8782 24.2 2.6 2772 8.699 1.128 540 0.844 0.896 0.707 1.128 0.281739257413549 0.285013961710104
1.93 1.128 0.346 0.8782 25 2.6 2772 8.699 1.128 540 0.844 0.896 0.707 1.128 0.281739257413549 0.285013961710104
1.93 1.128 0.41 0.775 22.6 2.61 2772 8.699 1.128 648 0.78 0.832 0.719 1.113 0.281408589254866 0.285041058535073
1.79 1.128 0.394 0.775 25 2.6 2772 8.559 1.128 612 0.796 0.85 0.728 1.128 0.281643690298251 0.285067030284385
1.58 1.128 0.362 0.8438 22.6 2.6 2772 8.348 1.128 576 0.814 0.866 0.738 1.128 0.282565499998192 0.285069868815541
1.72 1.176 0.394 0.947 24.2 2.59 2772 8.775 1.176 540 0.863 0.917 0.765 1.176 0.277586233136031 0.285075462181978
1.86 1.128 0.394 0.775 21.8 2.61 2772 8.629 1.128 648 0.774 0.823 0.725 1.125 0.282309163367029 0.285120936564082
1.72 1.176 0.41 0.9126 24.2 2.59 2700 8.775 1.176 540 0.82 0.875 0.753 1.176 0.283793568956026 0.285139936926268
1.86 1.128 0.362 0.9126 21 2.61 2736 8.629 1.128 576 0.826 0.875 0.738 1.128 0.281590210122979 0.285143029680437
1.86 1.128 0.378 0.775 21.8 2.61 2772 8.629 1.128 648 0.789 0.838 0.741 1.128 0.280299108473781 0.285153381919273
1.58 1.128 0.41 0.8438 21 2.61 2772 8.348 1.128 612 0.777 0.823 0.719 1.109 0.285219978134289 0.285177848631228
1.72 1.176 0.378 0.9126 24.2 2.6 2772 8.775 1.176 540 0.85 0.905 0.756 1.176 0.278993215712987 0.285233275569528
1.58 1.08 0.378 0.775 21 2.61 2700 8.059 1.079 612 0.738 0.783 0.695 1.073 0.294468023870597 0.285253826347429
1.72 1.176 0.41 0.947 21.8 2.6 2772 8.775 1.176 576 0.838 0.887 0.768 1.176 0.277384109737787 0.285261329824016
1.93 1.176 0.346 0.947 23.4 2.6 2808 8.986 1.176 540 0.887 0.939 0.756 1.176 0.274234913246142 0.285263354655818
1.79 1.08 0.346 0.8094 24.2 2.6 2772 8.269 1.079 576 0.808 0.86 0.692 1.079 0.285821887213563 0.28526646827116
1.72 1.128 0.394 0.8094 22.6 2.61 2772 8.489 1.128 612 0.777 0.829 0.719 1.128 0.28438640250929 0.285322936637191
1.79 1.08 0.362 0.775 23.4 2.61 2772 8.269 1.079 612 0.789 0.838 0.701 1.079 0.285618393850675 0.285329954310285
1.65 1.128 0.378 0.8094 22.6 2.6 2772 8.419 1.128 612 0.802 0.853 0.747 1.128 0.281448047227444 0.285338637435298
1.86 1.128 0.378 0.775 25 2.6 2772 8.629 1.128 612 0.805 0.86 0.732 1.128 0.280608756637579 0.285350312546815
1.58 1.128 0.378 0.8438 23.4 2.6 2772 8.348 1.128 576 0.814 0.869 0.741 1.128 0.28263200933071 0.285355900236306
1.72 1.08 0.33 0.8438 24.2 2.6 2772 8.199 1.079 540 0.82 0.869 0.683 1.079 0.287798889459081 0.285362121736026
1.93 1.128 0.362 0.9126 21.8 2.6 2772 8.699 1.128 576 0.838 0.887 0.728 1.128 0.279735000295967 0.285379276893555
1.86 1.08 0.346 0.775 25 2.6 2700 8.339 1.079 576 0.783 0.838 0.692 1.079 0.290205894473919 0.285422114622143
1.93 1.128 0.33 0.8782 21 2.61 2772 8.699 1.128 576 0.826 0.869 0.716 1.128 0.281342281013977 0.285424669971451
1.86 1.128 0.362 0.8438 24.2 2.6 2772 8.629 1.128 576 0.832 0.887 0.732 1.128 0.280244519454441 0.28542471730872
1.93 1.176 0.41 0.9126 21 2.61 2772 8.986 1.176 612 0.814 0.86 0.753 1.176 0.277333383667368 0.285450457685875
1.58 1.176 0.346 0.9126 21.8 2.6 2772 8.635 1.176 540 0.844 0.893 0.762 1.176 0.280354808986949 0.285480691008237
1.79 1.176 0.394 0.8782 21 2.61 2772 8.845 1.176 612 0.814 0.863 0.768 1.176 0.277380797053555 0.285497100857812
1.58 1.128 0.394 0.8094 21.8 2.61 2772 8.348 1.128 612 0.765 0.814 0.716 1.119 0.286709138078031 0.285528391284537
1.58 1.176 0.346 0.947 21 2.6 2772 8.635 1.176 540 0.85 0.899 0.768 1.176 0.279695127762227 0.285531920516434
1.86 1.176 0.41 0.9126 24.2 2.6 2772 8.915 1.176 576 0.841 0.896 0.762 1.176 0.276752589109557 0.28553474771864
1.65 1.128 0.41 0.8094 22.6 2.61 2772 8.419 1.128 612 0.771 0.82 0.71 1.109 0.286028479987397 0.285540944599411
1.93 1.128 0.362 0.8438 21 2.61 2736 8.699 1.128 612 0.805 0.85 0.738 1.128 0.281834083918364 0.285578170842165
1.86 1.176 0.378 0.947 23.4 2.6 2736 8.915 1.176 540 0.85 0.905 0.759 1.176 0.2797395270032 0.285623601829011
1.65 1.176 0.378 0.947 23.4 2.59 2808 8.705 1.176 540 0.869 0.92 0.765 1.176 0.276997297217758 0.285654324378003
1.58 1.128 0.362 0.8094 23.4 2.6 2772 8.348 1.128 576 0.802 0.85 0.728 1.128 0.28477189342156 0.285678930746324
1.86 1.128 0.378 0.8094 23.4 2.6 2772 8.629 1.128 612 0.814 0.866 0.741 1.128 0.279958701463792 0.285687573475777
1.79 1.128 0.362 0.8438 22.6 2.6 2700 8.559 1.128 576 0.796 0.847 0.732 1.128 0.286457294086694 0.28568974403466
1.79 1.128 0.378 0.8438 23.4 2.6 2700 8.559 1.128 576 0.796 0.847 0.732 1.128 0.286457294086694 0.28568974403466
1.86 1.128 0.362 0.8782 24.2 2.59 2700 8.629 1.128 540 0.826 0.881 0.728 1.128 0.285869001681685 0.285744467398221
1.65 1.176 0.41 0.8438 21.8 2.61 2772 8.705 1.176 612 0.783 0.832 0.747 1.164 0.282046032390743 0.285757039065191
1.65 1.176 0.41 0.9126 22.6 2.6 2808 8.705 1.176 576 0.835 0.887 0.762 1.176 0.277454932723824 0.285788962511845
1.93 1.128 0.346 0.8782 21.8 2.6 2772 8.699 1.128 576 0.826 0.875 0.719 1.128 0.281468859455682 0.285823265964593
1.65 1.128 0.394 0.8438 24.2 2.6 2772 8.419 1.128 576 0.802 0.856 0.725 1.128 0.284472520881691 0.285832839556037
1.93 1.176 0.394 0.9126 21 2.61 2772 8.986 1.176 612 0.826 0.875 0.768 1.176 0.275977672636176 0.285838948123034
1.93 1.128 0.346 0.9126 21 2.6 2772 8.699 1.128 576 0.832 0.881 0.725 1.128 0.280828736150663 0.28587449547279
1.93 1.128 0.394 0.8094 24.2 2.6 2772 8.699 1.128 612 0.802 0.856 0.725 1.128 0.281371676254296 0.28588689626644
1.72 1.128 0.41 0.775 21 2.61 2772 8.489 1.128 648 0.753 0.799 0.707 1.097 0.286843313404304 0.28593310989593
1.79 1.176 0.378 0.947 23.4 2.6 2772 8.845 1.176 540 0.856 0.911 0.759 1.176 0.278800324519488 0.28594204735837
1.58 1.176 0.41 0.947 22.6 2.6 2736 8.635 1.176 540 0.814 0.869 0.753 1.176 0.28463060618144 0.285964744181839
1.72 1.08 0.378 0.775 23.4 2.61 2772 8.199 1.079 612 0.78 0.832 0.704 1.079 0.287221409719628 0.285974495362973
1.58 1.128 0.33 0.9126 24.2 2.59 2772 8.348 1.128 504 0.844 0.899 0.719 1.128 0.286755748949135 0.286037071691326
1.72 1.128 0.41 0.775 24.2 2.6 2772 8.489 1.128 612 0.771 0.826 0.707 1.109 0.286094501132508 0.286050634785767
1.93 1.08 0.33 0.775 22.6 2.61 2772 8.409 1.079 612 0.796 0.844 0.698 1.079 0.285233164375801 0.286063014736785
1.72 1.08 0.346 0.775 21 2.61 2700 8.199 1.079 612 0.756 0.802 0.707 1.079 0.292322673928512 0.286080238322199
