%eval_id interface uv             ph             mn             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
175      bat        0.8968333333   0.9            0.01741666667  1.6457         0.10132        4.2208         15.56          0.05965        0.8923         0.9281         0.8923         15.4103        
176      bat        0.912          0.9            0.01741666667  1.70314        0.09854        4.2446         15.56          0.05826        0.901          0.9396         0.901          15.4138        
177      bat        0.9271666667   0.9            0.01741666667  1.76135        0.09715        4.268          15.56          0.05688        0.9063         0.9476         0.9063         15.4171        
178      bat        0.9423333333   0.9            0.01741666667  1.82097        0.09437        4.2912         15.56          0.05549        0.9114         0.9546         0.9114         15.4189        
179      bat        0.9575         0.9            0.01741666667  1.87783        0.09299        4.3127         15.56          0.0541         0.9106         0.9549         0.9106         15.4195        
180      bat        0.9726666667   0.9            0.01741666667  1.93565        0.09021        4.334          15.56          0.05271        0.909          0.9543         0.909          15.4198        
181      bat        0.9878333333   0.9            0.01741666667  1.99429        0.08882        4.355          15.56          0.05132        0.9044         0.9499         0.9044         15.4189        
182      bat        1.003          0.9            0.01741666667  2.05507        0.08743        4.3761         15.56          0.04993        0.9011         0.9471         0.9011         15.4182        
183      bat        0.821          0.9166666667   0.01741666667  1.35649        0.11243        4.0907         15.56          0.0541         0.5008         0.5147         0.5008         15.4104        
184      bat        0.8361666667   0.9166666667   0.01741666667  1.41005        0.10965        4.1162         15.56          0.05271        0.506          0.5148         0.506          15.4104        
185      bat        0.8513333333   0.9166666667   0.01741666667  1.46586        0.10688        4.1418         15.56          0.05132        0.5101         0.5128         0.5101         15.4097        
186      bat        0.8665         0.9166666667   0.01741666667  1.52023        0.10549        4.1662         15.56          0.04854        0.4984         0.513          0.4984         15.4098        
187      bat        0.8816666667   0.9166666667   0.01741666667  1.57616        0.10271        4.191          15.56          0.04715        0.5            0.5115         0.5            15.4093        
188      bat        0.8968333333   0.9166666667   0.01741666667  1.6317         0.09993        4.215          15.56          0.04576        0.5006         0.5105         0.5006         15.409         
189      bat        0.912          0.9166666667   0.01741666667  1.68993        0.09854        4.2392         15.56          0.04437        0.5002         0.5078         0.5002         15.4081        
190      bat        0.9271666667   0.9166666667   0.01741666667  1.74753        0.09576        4.2625         15.56          0.04299        0.4987         0.506          0.4987         15.4074        
